145458.00,24121.00,1388.00,1488.00,5340.00,3686.00,1339.00,2142.00,56.00,29.00
243462.00,155472.00,17381.00,27460.00,8411.00,11331.00,2692.00,6059.00,43.00,38.00
43337.00,17216.00,12608.00,8384.00,2284.00,5256.00,1856.00,3422.00,47.00,43.00
554970.00,19294.00,4099.00,4558.00,3428.00,3874.00,2656.00,2474.00,40.00,47.00
223862.00,55944.00,76527.00,53116.00,25790.00,50851.00,63669.00,10332.00,44.00,66.00
972176.00,200711.00,47406.00,27448.00,26854.00,15989.00,15607.00,15811.00,44.00,67.00
104636.00,79392.00,6677.00,26230.00,10972.00,11317.00,8256.00,4706.00,43.00,61.00
1151394.00,204579.00,42839.00,101814.00,25669.00,50761.00,19126.00,10033.00,43.00,64.00
604620.00,184309.00,30720.00,10618.00,35807.00,25471.00,12755.00,7163.00,35.00,50.00
2266419.00,1318965.00,141634.00,29263.00,62310.00,83423.00,118422.00,59589.00,35.00,41.00
492998.00,139780.00,82711.00,55112.00,43103.00,15323.00,14242.00,9526.00,29.00,48.00
690183.00,56739.00,16374.00,3608.00,4472.00,43966.00,15667.00,6487.00,40.00,40.00
1934484.00,1114199.00,269929.00,154304.00,94364.00,68507.00,33108.00,77708.00,34.00,44.00
1191635.00,217085.00,228909.00,22598.00,99945.00,71420.00,90197.00,18684.00,41.00,60.00
147633.00,99645.00,3234.00,26919.00,10972.00,7887.00,6700.00,8742.00,43.00,51.00
2526325.00,540489.00,202964.00,91089.00,13854.00,44604.00,61260.00,15178.00,23.00,57.00
587225.00,36399.00,44592.00,16278.00,10920.00,23218.00,34435.00,9791.00,37.00,66.00
1328820.00,206137.00,24896.00,5886.00,9512.00,36340.00,17893.00,9860.00,37.00,51.00
661469.00,367409.00,74292.00,23651.00,78024.00,27068.00,30532.00,14518.00,37.00,50.00
137545.00,32365.00,5796.00,4720.00,979.00,1671.00,2101.00,732.00,34.00,47.00
1447212.00,336631.00,49100.00,48706.00,14675.00,9721.00,20094.00,9495.00,13.00,37.00
1094932.00,72103.00,3721.00,4419.00,1986.00,7029.00,6727.00,6677.00,8.00,35.00
132737.00,139844.00,5592.00,3468.00,11230.00,13862.00,9537.00,3344.00,11.00,24.00
377301.00,198060.00,175189.00,11436.00,31926.00,11014.00,19605.00,4883.00,10.00,30.00
3431270.00,1140673.00,138938.00,112684.00,181173.00,98811.00,46071.00,20818.00,20.00,29.00
1773972.00,126589.00,33042.00,2626.00,34133.00,9372.00,2797.00,10433.00,16.00,35.00
1696700.00,82789.00,106236.00,53434.00,24021.00,9474.00,14565.00,5016.00,10.00,61.00
1486003.00,272322.00,139312.00,53236.00,50695.00,31192.00,51914.00,33418.00,16.00,60.00
674284.00,12645.00,4124.00,1240.00,1059.00,1069.00,859.00,197.00,16.00,60.00
245664.00,15082.00,6642.00,4939.00,2654.00,2297.00,618.00,1320.00,17.00,67.00
174108.00,18875.00,8786.00,6223.00,4465.00,3211.00,2640.00,3121.00,21.00,77.00
1230861.00,476547.00,82140.00,148961.00,133676.00,64504.00,37800.00,34439.00,27.00,66.00
1850069.00,235104.00,7918.00,22157.00,24775.00,17888.00,20429.00,13204.00,27.00,53.00
175213.00,15206.00,205.00,2923.00,1595.00,926.00,633.00,585.00,24.00,43.00
15539.00,22080.00,6616.00,6276.00,3034.00,6870.00,2641.00,1073.00,30.00,40.00
267644.00,214793.00,25802.00,11051.00,23300.00,13718.00,2737.00,4541.00,24.00,30.00
151346.00,60576.00,2764.00,5934.00,2828.00,4710.00,1673.00,433.00,26.00,34.00
85098.00,17714.00,5827.00,7872.00,5703.00,4967.00,1715.00,927.00,35.00,41.00
139797.00,16827.00,6555.00,1232.00,4128.00,6442.00,2182.00,1210.00,37.00,40.00
193875.00,9168.00,2289.00,2369.00,2552.00,444.00,135.00,307.00,34.00,48.00
335564.00,51991.00,6941.00,21110.00,22287.00,28093.00,11388.00,2397.00,47.00,54.00
3882.00,10763.00,1509.00,7777.00,10312.00,29866.00,4969.00,3335.00,66.00,47.00
76635.00,15201.00,2110.00,459.00,595.00,6796.00,1034.00,288.00,69.00,40.00
19130.00,6238.00,22140.00,21254.00,3381.00,14081.00,2642.00,1237.00,90.00,51.00
11560.00,10443.00,3602.00,5244.00,3759.00,13454.00,3551.00,2600.00,94.00,53.00
24347.00,37219.00,16688.00,1794.00,2518.00,11076.00,3289.00,1795.00,78.00,57.00
26290.00,6939.00,7295.00,9896.00,5120.00,20216.00,4335.00,957.00,84.00,70.00
13660.00,10710.00,3000.00,8915.00,8729.00,32049.00,3189.00,3271.00,97.00,54.00
5991.00,21562.00,8749.00,7186.00,8464.00,8983.00,9034.00,2514.00,88.00,56.00
